fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2010,inc_2010,density,log_inc
19103,2004,0.35183234720114,-0.2926590488427944,65373,2000,0.371970884456696,2000,614.48,2004,118891,0.8973429443776232,0.03530124231438881,0.0365965464164655,49.3,51380,5.265186004263135,10.847004270663875
19105,2004,0.48887540453074435,-0.0220485067147725,9978,2000,0.6945254932990456,2000,575.31,2004,20613,0.9682239363508466,0.012079755494105662,0.020278465046329987,13.2,47955,3.578768197745652,10.778018350162052
19107,2004,0.5762054313689267,0.15054744525547445,5480,2000,0.5470175438596491,2000,579.19,2004,11061,0.9912304493264623,0.005966910767561703,0.001808154778049001,11.6,42698,2.9495501111731626,10.66190735971227
19109,2004,0.5495966862873338,0.09829336789803413,9258,2000,0.823107848278273,2000,973.01,2004,16437,0.9886840664354809,0.009551621342094056,0.0014601204599379448,15.4,48277,2.826895810581042,10.784710535749783
19111,2004,0.4239673172945983,-0.1500727965057677,17858,2000,0.5536371281404394,2000,517.39,2004,36587,0.9506108727143521,0.02719545193648017,0.028972039248913548,14.0,42444,4.258651322878381,10.65594083899348
19113,2004,0.44994721706526886,-0.09933176810547227,110740,2000,0.570539538134908,2000,717.44,2004,198314,0.9342255211432375,0.019045554020391903,0.031087063949090835,30.3,53674,5.6219175916729345,10.890683991926014
19115,2004,0.5282398849866502,0.05593978844589097,4916,2000,0.4004760732167775,2000,401.92,2004,12115,0.9830788278992983,0.13900123813454396,0.003714403631861329,11.5,50457,3.405946569410847,10.828876767395542
19117,2004,0.5613686534216336,0.12163640341281995,4571,2000,0.44205052005943535,2000,430.55,2004,9508,0.9914808582246529,0.008413967185527976,0.0013672696676482962,12.4,43005,3.0948253673379105,10.66907166698558
19119,2004,0.7847703997357119,0.5651532535649894,6101,2000,0.8757119782368443,2000,587.5,2004,11692,0.9909339719466301,0.008039685254875127,0.0011973999315771468,15.8,49506,2.9907838802128226,10.809849153332399
19121,2004,0.5731245263955544,0.1446776611694153,8004,2000,0.4635851344603752,2000,561.14,2004,14733,0.9867644064345347,0.00984185162560239,0.0013574967759451572,17.3,53183,3.267874725950968,10.881494075390936
19123,2004,0.6440646130728775,0.2859806114839672,10728,2000,0.48032236400268635,2000,570.87,2004,22240,0.9705035971223022,0.012724820143884891,0.00881294964028777,15.6,45025,3.6624862353824934,10.714973170044157
19125,2004,0.6031151895677372,0.20459990416866317,16696,2000,0.5671408960439286,2000,554.21,2004,32618,0.9751670856582255,0.011466061683732908,0.005641057085045067,24.6,53370,4.07507588592335,10.88500406932799
19127,2004,0.503,0.005948653725735754,19164,2000,0.5691027956551601,2000,572.32,2004,39711,0.9601621716904636,0.12407141598045882,0.013774520913600766,18.7,45232,4.2396852308711725,10.719560079933371
19129,2004,0.6637529137529138,0.3239193083573487,6940,2000,0.45851378291056577,2000,436.53,2004,14715,0.9826027862725111,0.018756371049949032,0.0027862725110431533,22.2,59481,3.5177655592272763,10.993412212806673
19131,2004,0.4872030933529737,-0.025364963503649637,5480,2000,0.9208662865550855,2000,468.92,2004,10898,0.9924756836116718,0.006881996696641586,0.0021104789869700862,16.4,48506,3.145902386939416,10.789442780614165
19133,2004,0.5179002413515688,0.03547229972100439,5018,2000,0.5869261477045908,2000,693.12,2004,9681,0.9807871087697552,0.008780084701993596,0.0014461315979754157,11.1,41398,2.6367173363475005,10.630987849467736
19135,2004,0.527027027027027,0.053494827151148124,3963,2000,0.5416666666666666,2000,433.41,2004,7969,0.9834358137783913,0.010289873258878153,0.002384238925837621,10.7,43245,2.9116301311883483,10.674636898740612
19137,2004,0.6547272727272727,0.30633549316054715,5556,2000,0.6050463002293773,2000,423.88,2004,11191,0.9872218747207577,0.02225002233937986,0.0009829327137878653,19.2,38624,3.273414766511392,10.561629123897259
19139,2004,0.4859390151923284,-0.027889084789229045,18717,2000,0.4984420689324577,2000,438.67,2004,41758,0.96891613583026,0.13475262225202356,0.010512955601321903,20.8,51025,4.555898906716844,10.840070987678045
19141,2004,0.6957430138417341,0.38778941922131677,7731,2000,0.8933916037610913,2000,573.08,2004,14564,0.9833836858006042,0.023345234825597364,0.004531722054380665,20.5,44018,3.2352826862701525,10.692353920154618
19143,2004,0.7107463611025086,0.4167176974892835,3266,2000,0.790946737112666,2000,398.77,2004,6863,0.9887804167273787,0.034678711933556754,0.0016027976103744719,17.4,43889,2.8455151333275754,10.689418998189405
19145,2004,0.7033807351757446,0.4035671502728604,7513,2000,0.5851201696512723,2000,534.82,2004,16227,0.962223454735934,0.02045972761446971,0.018487705675725642,15.8,40778,3.412501558853189,10.61589799927692
19147,2004,0.5186190845616757,0.03698709304565594,5191,2000,0.9294372721001282,2000,563.83,2004,9753,0.9862606377524864,0.011278580949451451,0.00225571618989029,14.0,42800,2.8505774213493407,10.664293381569887
19149,2004,0.6460953011250827,0.2889870724922271,12222,2000,0.7439736005473058,2000,863.56,2004,25042,0.9849852248222986,0.020525517131219553,0.0030349013657056147,17.7,56379,3.3672463144006346,10.93985202772471
19151,2004,0.5726014543748534,0.1435195919313703,4313,2000,0.8143615793119372,2000,577.7,2004,8003,0.9875046857428464,0.013619892540297388,0.002624015994002249,14.5,42105,2.6285170475798263,10.647921777464093
19153,2004,0.4766471354814321,-0.04634336534759992,202618,2000,0.48190207714341393,2000,569.35,2004,392164,0.8965203333299334,0.05660386980956947,0.053788721045276974,33.7,56094,6.534940039371707,10.93478413391937
19155,2004,0.5922728149720239,0.18297465327594453,41820,2000,0.44126835720149593,2000,954.26,2004,89762,0.9667788150887904,0.04588801497292841,0.011430226599229073,16.7,48728,4.543980831143679,10.79400909251632
19157,2004,0.49610311750599523,-0.007729660093152314,10091,2000,0.5204358224820622,2000,585.03,2004,19106,0.9661886318434,0.017795456924526328,0.008112634774416413,21.2,50998,3.4860945728616946,10.839541695251233
19159,2004,0.532703488372093,0.06479481641468683,2778,2000,0.5059425854818066,2000,537.67,2004,5335,0.9885660731021556,0.006747891283973758,0.0013120899718837863,19.7,42336,2.29479917466995,10.653393066914683
19161,2004,0.5854388920082351,0.16989207294380348,5374,2000,0.8230549050221181,2000,575.82,2004,10871,0.988685493514856,0.012970287921994297,0.0030355993008922824,17.1,42986,2.938058860346409,10.66862976026722
19163,2004,0.486817738791423,-0.026159909093107035,82722,2000,0.48400433609801596,2000,457.93,2004,158145,0.8975054538556388,0.04655221473963767,0.06428277846280313,31.3,49964,5.844551278673905,10.8190580250858
19165,2004,0.6437755256390864,0.28500749625187405,6670,2000,0.7768921278372428,2000,590.83,2004,12750,0.987686274509804,0.010980392156862745,0.0012549019607843138,15.2,44085,3.0717582226132563,10.693874867521128
19167,2004,0.8629912663755459,0.7223898611949306,16570,2000,0.9646395897306024,2000,767.88,2004,32547,0.9823946907549083,0.04826865763357606,0.0030724797984453254,24.3,51557,3.746807006551191,10.850443270721076
19169,2004,0.4719256488722657,-0.05547343903968467,44652,2000,0.5104274765256749,2000,572.86,2004,82754,0.9101070643110907,0.021799550474901515,0.020518645624380695,49.0,48248,4.972986271675592,10.784109655130823
19171,2004,0.49826680084982666,-0.0034440617709143428,9001,2000,0.5207976578467657,2000,721.3,2004,18167,0.9083503054989817,0.0586778224252766,0.003192601970606044,14.9,46288,3.226306900929118,10.742638027215916
19173,2004,0.6037974683544304,0.20564263322884013,3190,2000,0.5842196033342915,2000,533.95,2004,6689,0.989983555090447,0.04559724921512932,0.0007474958887726118,9.8,40300,2.5279174635008537,10.604106747934773
19175,2004,0.5353518267929634,0.06992305118768818,5978,2000,0.5834755057275165,2000,424.39,2004,12085,0.9837815473727761,0.013322300372362433,0.0038891187422424494,13.6,40879,3.34906744935208,10.61837176273886
19177,2004,0.5850754167769251,0.1676225234619395,3836,2000,0.3894224612626457,2000,484.82,2004,7665,0.986692759295499,0.00821917808219178,0.0009132420091324201,14.5,40073,2.7606421032763255,10.598458069806934
19179,2004,0.44790658276863504,-0.10307056922248159,16707,2000,0.4225957671077085,2000,431.81,2004,35709,0.9664510347531434,0.058332633229717996,0.01226581534067042,15.8,40093,4.415172360153598,10.598957034465641
19181,2004,0.5312363477501092,0.0620309721077517,23053,2000,0.4177054903985641,2000,571.64,2004,42584,0.9812136013526207,0.014794288934811196,0.0037103137328574113,26.4,62034,4.310724452239,11.035437900814749
19183,2004,0.5653613318199017,0.12930389221556887,10688,2000,0.5616352201257861,2000,568.71,2004,21258,0.9833004045535798,0.03688023332392511,0.004421864709756327,17.4,50710,3.6211179359719434,10.833878408789065
19185,2004,0.5568766066838047,0.11299074369613789,3133,2000,0.49286775631500745,2000,525.6,2004,6561,0.9884163999390336,0.007315957933241884,0.0007620789513793629,10.9,35425,2.5243578421744766,10.47517306455888
19187,2004,0.4837473002159827,-0.03231173850034888,18631,2000,0.6107617745743755,2000,715.23,2004,38922,0.9425517702070808,0.027747803298905502,0.035840912594419606,19.9,40806,3.996710753152803,10.616584408403694
19189,2004,0.5397823869432166,0.07862903225806452,5952,2000,0.9024993602320225,2000,400.47,2004,11321,0.9808320819715572,0.025792774489886053,0.00388658245738009,19.4,41871,3.3417758297423585,10.642348742176754
19191,2004,0.49859524255478554,-0.002781899109792285,10784,2000,0.9306194274988269,2000,689.61,2004,21040,0.9789448669201521,0.01188212927756654,0.005560836501901141,25.8,50693,3.418054446447211,10.833543112985996
19193,2004,0.5113424133375848,0.022536486027831204,44195,2000,0.5805905060793053,2000,872.59,2004,101816,0.9116445352400409,0.11129881354600456,0.02251119666850004,21.2,44343,4.759456741052624,10.699710139880182
19195,2004,0.4398431756922323,-0.11908804268736357,4123,2000,0.772347958022506,2000,400,2004,7731,0.9870650627344457,0.015651274091320656,0.0036217824343551933,17.8,49673,2.961528952212493,10.813216804908437
19197,2004,0.5534217344916933,0.10616386490988944,6603,2000,0.7843588670294405,2000,580.72,2004,13808,0.9865295480880649,0.06706257242178447,0.0025347624565469295,15.8,44035,3.168734700346624,10.69274005123956
20001,2004,0.667991017446882,0.3311765707474885,5873,2000,0.624122349669795,2000,503.01,2004,13923,0.9527400703871292,0.023414494002729297,0.01860231271995978,18.1,41546,3.3206873772914594,10.634556526094629
20003,2004,0.6587615283267457,0.3119337302614548,3863,2000,0.5847102342786683,2000,582.92,2004,8101,0.9770398716207875,0.012220713492161462,0.0033329218614985803,16.7,40428,2.6316928341649954,10.607277893194553
20005,2004,0.5542857142857143,0.10677156504636134,7118,2000,0.6251341361631095,2000,432.34,2004,16937,0.920410934640137,0.020428647340142884,0.053197142351065714,20.1,44175,3.6680435411612144,10.695914297187898
20007,2004,0.7518987341772152,0.4968789013732834,2403,2000,0.7420388166572451,2000,1134.11,2004,5004,0.9798161470823341,0.021982414068745005,0.004396482813749001,20.1,38875,1.4843893902398029,10.568106649481535
20009,2004,0.7509532062391681,0.49478899709550656,11706,2000,0.7543697925899663,2000,894,2004,27390,0.9652792990142388,0.10354143848119751,0.014275282949981745,20.6,43763,3.42222748708361,10.686543990504708
20011,2004,0.6636308439587129,0.3224648519294047,6686,2000,0.5170687300864816,2000,637.09,2004,15110,0.9409662475181999,0.01542025148908008,0.03189940436796823,18.0,38045,3.1662011223905857,10.546524948610623
20013,2004,0.7091743119266055,0.412856496152105,4418,2000,0.597538232002984,2000,570.67,2004,10253,0.8756461523456549,0.025455964108065932,0.015995318443382426,16.2,37525,2.8885145155320777,10.532762656501662
20015,2004,0.7109860023907763,0.41640030441400305,26280,2000,0.48823173396994046,2000,1427.85,2004,61849,0.9515594431599541,0.029458843311937138,0.01607139969926757,24.5,56290,3.7685261141757573,10.938272178458073
20017,2004,0.7162253903598099,0.42438374417055297,1501,2000,0.5221122112211221,2000,775.89,2004,2996,0.9732977303070761,0.021695594125500667,0.011348464619492658,19.8,40372,1.351022587079057,10.60589175435875
20019,2004,0.7909984480082773,0.5739795918367347,1960,2000,0.5076852489103005,2000,641.69,2004,4139,0.9338004348876541,0.015704276395264557,0.004107272287992268,17.0,35848,1.8641041707197348,10.487043056465978
20021,2004,0.6201447650117239,0.23776858670432766,9913,2000,0.5920813979208139,2000,587.12,2004,22124,0.922527571867655,0.014463930573133249,0.0063279696257457965,15.1,38154,3.629189042877761,10.549385880495462
20023,2004,0.8087268380155409,0.6105200945626478,1692,2000,0.6789889415481832,2000,1019.88,2004,2922,0.9876796714579056,0.03490759753593429,0.0013689253935660506,17.0,31186,1.0525833400121096,10.347724555144831
20025,2004,0.7977970102281668,0.5863671572424477,1291,2000,0.6560669456066945,2000,974.68,2004,2358,0.9728583545377438,0.05089058524173028,0.0021204410517387615,21.4,37931,0.8834598690987647,10.543523998690803
20027,2004,0.8001008318628686,0.5937655860349127,4010,2000,0.6066651552935842,2000,643.84,2004,8447,0.9777435776015153,0.013614300935243281,0.005800876050668876,17.2,42490,2.5741163796962314,10.657024033108858
20029,2004,0.7269239449334236,0.4465911614479236,4503,2000,0.6158940397350994,2000,715.63,2004,9739,0.9820310093438751,0.015812711777389875,0.0036964780778313993,15.4,35838,2.6107304483434395,10.486764061960361
20031,2004,0.7488511029411765,0.49137931034482757,4408,2000,0.60721940214326,2000,629.75,2004,8694,0.974120082815735,0.018058431101909363,0.003105590062111801,21.6,47171,2.625065496316018,10.761534575968792
20033,2004,0.7938144329896907,0.581039755351682,981,2000,0.742755465175394,2000,788.31,2004,1905,0.984251968503937,0.024146981627296588,0.0005249343832020997,15.5,34808,0.8823458740495844,10.457602524400516
20035,2004,0.6613005272407733,0.3176438014812764,14447,2000,0.5190818660273897,2000,1126.24,2004,36317,0.9107580471955282,0.05972409615331663,0.029049756312470743,18.2,40749,3.47340130032497,10.6151865784906
20037,2004,0.5310595333374377,0.06105161251285775,16527,2000,0.45015951048585323,2000,592.91,2004,38656,0.9396471440397351,0.031896730132450334,0.0181601821192053,26.9,35286,4.177414664472766,10.471241563688011
20039,2004,0.7923976608187134,0.5747126436781609,1740,2000,0.7894585253456221,2000,893.55,2004,3239,0.9839456622414325,0.010805804260574252,0.005866008027168879,18.7,35383,1.2878176264285233,10.473986757787737
20041,2004,0.7269892597297609,0.4471618700944147,8791,2000,0.522746071133168,2000,847.92,2004,19189,0.969826463077805,0.031684819427797176,0.007504299338162489,18.8,46457,3.1193061854507427,10.746282432565001
20043,2004,0.7005061867266592,0.3957812933666389,3603,2000,0.4926657776700206,2000,392.18,2004,8013,0.9454636216148758,0.014476475726943716,0.02558342693123674,16.7,43410,3.0170995837067,10.678445108293639
20045,2004,0.41774777339460734,-0.16144159964877972,50111,2000,0.2908605270002601,2000,456.87,2004,104826,0.8682006372464847,0.04155457615477076,0.04064831244156984,47.0,45831,5.435658225170791,10.732715997033832
20047,2004,0.7374149659863946,0.46657754010695185,1496,2000,0.665700202957379,2000,622.02,2004,3231,0.9783348808418446,0.1358712472918601,0.005880532342927886,19.0,39226,1.6475747192614225,10.577095071221457
20049,2004,0.7520161290322581,0.49504950495049505,1515,2000,0.3741183685985894,2000,647.29,2004,3073,0.9629027009437032,0.024080702896192647,0.002277904328018223,17.5,33455,1.5576151454856242,10.417956531216918
20051,2004,0.6617745722911774,0.3165668335111184,12187,2000,0.4908932271785364,2000,899.97,2004,27457,0.9693338675019121,0.03197727355501329,0.007648322832064683,34.9,44543,3.4180149941004396,10.70421029372945
20053,2004,0.7382352941176471,0.4700193423597679,3102,2000,0.6335632183908046,2000,715.91,2004,6437,0.9403448811558179,0.04365387602920615,0.040857542333385115,17.4,42200,2.1962634113166892,10.650175500024103
20055,2004,0.7608341810783317,0.516258934863586,9933,2000,0.522221948029514,2000,1301.77,2004,37462,0.928887939778976,0.43996583204313705,0.01622977950990337,16.5,50454,3.3596022089976865,10.828817309060954
20057,2004,0.7436644987665396,0.48203194321206744,9016,2000,0.4771088791669234,2000,1098.5,2004,32265,0.9372075003874167,0.4398884239888424,0.019215868588253526,17.1,46621,3.3800374385452754,10.74980636238115
20059,2004,0.6533769448373409,0.30237016382014636,11476,2000,0.358578114912847,2000,573.85,2004,25525,0.956669931439765,0.032399608227228205,0.013046033300685602,18.5,49459,3.795045604906189,10.808899322512744
20061,2004,0.6501244124965441,0.29639737991266374,7328,2000,0.30711704297420117,2000,384.69,2004,27149,0.6897859958009503,0.10394489668127739,0.20439058528859258,18.8,45559,4.256657677132094,10.726763468242096
20063,2004,0.8288288288288288,0.6468984321745058,1467,2000,0.6385267275097783,2000,1071.38,2004,2896,0.9861878453038674,0.012776243093922652,0.0017265193370165745,15.6,41295,0.9943829373974382,10.628496706244817
20065,2004,0.7641242937853108,0.5194444444444445,1440,2000,0.5336048879837068,2000,898.29,2004,2786,0.9465183058147882,0.010768126346015794,0.032663316582914576,23.9,43980,1.1318691983050366,10.691490264108753
20067,2004,0.7945054945054945,0.5830311820159536,2758,2000,0.7383992919458844,2000,574.86,2004,7722,0.9702149702149702,0.3776223776223776,0.004662004662004662,17.1,55514,2.5977021439333448,10.924390520176528
20069,2004,0.8165467625899281,0.6271714922048998,2245,2000,0.6592140921409214,2000,868.9,2004,5951,0.9823559065703243,0.1174592505461267,0.002520584775667955,22.1,52824,1.9240865077996918,10.874720911874407
20071,2004,0.8088642659279779,0.6068027210884354,735,2000,0.7790091264667536,2000,778.01,2004,1366,0.986090775988287,0.1171303074670571,0.0021961932650073207,21.7,55972,0.5629026625645118,10.932606844675604
20073,2004,0.7146883808330724,0.4226263871763255,3244,2000,0.622181676006777,2000,1139.67,2004,7415,0.9720836142953473,0.02049898853674983,0.002157788267026298,14.9,37180,1.872766228773296,10.523526261275435
20075,2004,0.7949865711727843,0.5831858407079646,1130,2000,0.7363295880149813,2000,996.49,2004,2642,0.9700984102952309,0.23618470855412566,0.005299015897047691,15.1,36297,0.9750523806027037,10.499490372209587
20077,2004,0.7476570635196113,0.4870307167235495,2930,2000,0.662484700122399,2000,801.44,2004,6261,0.9742852579460151,0.024436990896023,0.0027152212106692224,17.0,38168,2.0556850861360036,10.549752747195942
20079,2004,0.641372351160444,0.27816015883520845,15110,2000,0.608567343089233,2000,539.33,2004,33549,0.9543354496408238,0.09007720051268295,0.016870845628781782,26.4,46604,4.130434707234786,10.749441653339831
20081,2004,0.8566013897662665,0.706066291432145,1599,2000,0.5955421407011842,2000,577.37,2004,4238,0.9752241623407267,0.2524775837659273,0.0016517225106182161,12.5,45859,1.9933634299980634,10.733326750679167
20083,2004,0.810374149659864,0.6170752324598479,1183,2000,0.6287769784172662,2000,859.92,2004,2089,0.9808520823360459,0.03733843944471039,0.009573958831977022,26.7,41127,0.8876013998917577,10.62442011910401
20085,2004,0.6437694166379013,0.2829483695652174,5888,2000,0.39456427273445527,2000,655.59,2004,13069,0.8984620093350677,0.024102838778789503,0.005968321983319305,15.7,51759,2.992462699046865,10.854353609049973
20087,2004,0.6244082669437709,0.2450813146821335,8793,2000,0.400358189514816,2000,536.11,2004,19042,0.9712740258376221,0.014389244827224031,0.004358785841823338,22.6,56886,3.5700629809497775,10.948804544146014
20089,2004,0.7952127659574468,0.5796344647519582,1915,2000,0.521762068055922,2000,909.18,2004,3349,0.9865631531800537,0.011048074051955807,0.00029859659599880563,18.3,37759,1.3038739784180786,10.538979136857908
20091,2004,0.6176646390773882,0.23285669554326272,258687,2000,0.5081314871221896,2000,476.78,2004,495396,0.908000872029649,0.052346001986289754,0.03532729372057909,54.4,73733,6.946057553158748,11.208205739156329
20093,2004,0.8122843340234644,0.6219931271477663,1455,2000,0.6493047892297507,2000,871.06,2004,4231,0.970928858425904,0.27794847553769797,0.005199716379106594,12.8,46435,1.5804827899025764,10.745808764210109
20095,2004,0.7560053981106613,0.5039851222104145,3764,2000,0.6918021445866482,2000,863.35,2004,8439,0.9790259509420548,0.01824860765493542,0.0017774617845716318,20.7,44510,2.2797989262995273,10.7034691620099
20097,2004,0.8327890267798824,0.6511182108626198,1565,2000,0.689444783404515,2000,722.39,2004,3130,0.9798722044728434,0.02523961661341853,0.002875399361022364,21.2,37292,1.4662231242736359,10.526534105416584
20099,2004,0.5990016638935108,0.19531677426414268,9139,2000,0.5190278081891833,2000,648.82,2004,21911,0.9018757701611063,0.03404682579526265,0.046871434439322714,18.7,39049,3.5195887443410254,10.572572546745315
20101,2004,0.8197211155378487,0.6331360946745562,1014,2000,0.7883990719257541,2000,717.22,2004,1916,0.9770354906054279,0.020876826722338204,0.0,25.5,42311,0.9826123309644363,10.652802378509259
20103,2004,0.5909663554172224,0.17964948227287694,27331,2000,0.3178291188074129,2000,463.27,2004,71373,0.8536981771818475,0.045563448362826275,0.1029661076317375,28.0,61107,5.037364888083826,11.02038170488225
20105,2004,0.7777146105741899,0.5427777777777778,1800,2000,0.5416433761878144,2000,718.87,2004,3414,0.9844756883421206,0.012888107791446984,0.0014645577035735209,17.6,41071,1.5579593686567756,10.623057555327177
20107,2004,0.6514212438555247,0.2988820923855727,4741,2000,0.37847439916405434,2000,598.67,2004,9830,0.9753814852492371,0.012410986775178027,0.005493387589013225,11.6,44379,2.7984836850339474,10.700521663560345
20109,2004,0.8349966733200266,0.6611950098489823,1523,2000,0.7209455022980958,2000,1072.99,2004,2905,0.974526678141136,0.018244406196213425,0.006196213425129088,20.9,39375,0.9959842463632336,10.580886376127934
20111,2004,0.6030337504740235,0.2021577380952381,13440,2000,0.4599972171977181,2000,850.87,2004,36034,0.9298717877560082,0.19140256424487984,0.025059665871121718,20.7,36921,3.7459588607286003,10.516535773840447
20113,2004,0.7277760922330098,0.4493154784169971,13367,2000,0.6363605603302429,2000,899.71,2004,29276,0.9706585599125563,0.023432162863779204,0.009359202076786446,25.7,53026,3.482450857543764,10.878537638283815
20115,2004,0.7461996034368804,0.48384477999675274,6159,2000,0.6441883092582891,2000,943.11,2004,13066,0.9749732129190265,0.02043471605694168,0.005740088780039798,18.4,45713,2.6285857905776258,10.73013800032508
20117,2004,0.6457425742574258,0.28817541111981204,5108,2000,0.7583219334245326,2000,902.53,2004,10312,0.9826415826221877,0.0126066718386346,0.002424359968968192,12.4,43125,2.4358616139672273,10.67185815433366
20119,2004,0.8307984790874525,0.6562942008486563,2121,2000,0.8846901317210106,2000,978.42,2004,4570,0.975492341356674,0.12997811816192562,0.004814004376367615,23.5,46658,1.5413294581870096,10.750599681390584
20121,2004,0.6507111399898924,0.2978738584474886,14016,2000,0.5023103241508236,2000,576.72,2004,30158,0.9634922740234764,0.01966310763313217,0.014622985609125274,23.3,60539,3.9568486268294176,11.011043064434661
20123,2004,0.7901271956390067,0.5721110779337115,3349,2000,0.7961627236006924,2000,699.82,2004,6539,0.9801192842942346,0.009481572105826579,0.004434928888209206,25.3,44247,2.2347163684419074,10.697542851527611
20125,2004,0.688719862227325,0.37262680646075375,14116,2000,0.5789473684210527,2000,645.2,2004,35150,0.8662873399715505,0.037041251778093885,0.05968705547652916,20.1,40603,3.997819550987757,10.611597234485588
20127,2004,0.6780774550484094,0.3508174386920981,2936,2000,0.5291612057667103,2000,697.38,2004,5904,0.9779810298102981,0.0260840108401084,0.004234417344173441,15.6,42083,2.136054910396637,10.647399137646048
20129,2004,0.8234165067178503,0.641497461928934,1576,2000,0.6335812356979404,2000,729.92,2004,3326,0.9612146722790138,0.1581479254359591,0.0027059530968129887,19.9,42273,1.5165907206568499,10.651903863363215
20131,2004,0.7482348569305091,0.4891085484166209,5463,2000,0.8912008957730708,2000,717.99,2004,10397,0.9824949504664807,0.008463979994229105,0.005289987496393191,13.9,46134,2.672816940603337,10.739305484260235
20133,2004,0.6599803619020901,0.3154473793389573,7231,2000,0.5841619109254574,2000,571.75,2004,16664,0.9590734517522803,0.03264522323571772,0.010621699471915507,16.8,36702,3.3723041500379174,10.51058652847062
20135,2004,0.786472889882616,0.5638063806380638,1818,2000,0.9496236247828604,2000,1074.75,2004,3219,0.9860205032618826,0.03727865796831314,0.0006213109661385523,21.1,47639,1.0969826759224173,10.771407032484863
20137,2004,0.8155945419103314,0.6229318968834167,2599,2000,0.5929783302536537,2000,877.84,2004,5789,0.9459319398859907,0.03126619450682329,0.036966660908619796,16.8,32016,1.8862504993964608,10.373991056823515
20139,2004,0.6542183453727681,0.3032292643708964,7463,2000,0.35896361895643847,2000,703.5,2004,16843,0.9776168141067506,0.017811553761206435,0.002374873834827525,19.6,48594,3.1756225426439424,10.791255345477046
20141,2004,0.7775600195982362,0.5460240963855422,2075,2000,0.7347259658580413,2000,892.39,2004,4094,0.987542745481192,0.004885197850512946,0.0009770395701025891,19.7,34797,1.5233745094629796,10.457286455149985
20143,2004,0.7967896174863388,0.584988219454729,2971,2000,0.3813078046405971,2000,721.11,2004,6112,0.9797120418848168,0.015052356020942409,0.00556282722513089,19.1,50814,2.1372176393176767,10.835927186149654
20145,2004,0.7375212224108659,0.4682061579651941,2988,2000,0.593944421401908,2000,754.17,2004,6975,0.9260215053763441,0.05060931899641577,0.047311827956989246,14.6,40048,2.22446979990386,10.597834013671555
20147,2004,0.8019907571987203,0.5967685282753776,2847,2000,0.7533744375937343,2000,886.23,2004,5749,0.9793007479561663,0.01078448425813185,0.0031309793007479564,17.6,44381,1.8698046950273608,10.700566728905104
20149,2004,0.7440602211244413,0.47036155502663496,8823,2000,0.40309736943269814,2000,844.24,2004,19193,0.9614963788881363,0.03183452300317824,0.00890949825457198,28.3,53430,3.1238640938430433,10.886127664951816
20151,2004,0.722286507752835,0.43818430656934304,4384,2000,0.6538820358660724,2000,734.99,2004,9492,0.9670248630425622,0.04119258322798146,0.011378002528445006,26.3,43583,2.5583477238775494,10.682422445046257
20153,2004,0.8302994715208456,0.6540697674418605,1720,2000,0.5826028320971005,2000,1069.62,2004,2776,0.9855907780979827,0.012968299711815562,0.0032420749279538905,21.8,39797,0.95370759743487,10.591546811547127
20155,2004,0.6607102970739335,0.315985946420729,27324,2000,0.5137521222410866,2000,1254.42,2004,63779,0.9413286504962448,0.06557017200018815,0.03005691528559557,18.8,41431,3.9287506681983353,10.631784671878874
20157,2004,0.7866432337434095,0.5645552094150225,2889,2000,0.6838046272493573,2000,716.38,2004,5285,0.988647114474929,0.01021759697256386,0.0024597918637653737,19.1,38286,1.998417145872079,10.552839573096401
20159,2004,0.7379406307977736,0.4689213893967093,4376,2000,0.586190874454047,2000,726.58,2004,10498,0.9640883977900553,0.07153743570203848,0.012478567346161174,19.3,43164,2.6705914478650272,10.672762093483625
20161,2004,0.6157434402332361,0.22782267705992063,20911,2000,0.34853523861050556,2000,609.55,2004,64218,0.8662213086673518,0.04888037621850572,0.06121336696876265,43.3,39257,4.657317844201275,10.577885051258207
20163,2004,0.7988700564971751,0.5856088560885608,2710,2000,0.7598944591029023,2000,888.34,2004,5400,0.9788888888888889,0.012962962962962963,0.007592592592592593,20.7,37861,1.804799679958259,10.541676837515393
20165,2004,0.7033849684452094,0.39631078814980436,1789,2000,0.7189524077724585,2000,718.21,2004,3442,0.984020918070889,0.014235909355026147,0.0031958163858221964,16.7,39435,1.5670459713783018,10.58240902583209
20167,2004,0.7673082447572537,0.5279432624113475,3525,2000,0.6515603799185888,2000,884.68,2004,7085,0.9745942131263232,0.011856033874382499,0.005222300635144672,20.9,36135,2.08050915442426,10.495017203717081
20169,2004,0.6675944333996023,0.32928258322121434,23041,2000,0.5647704162546411,2000,719.61,2004,54178,0.9199859721658238,0.07528886263797113,0.033149987079626415,24.7,45162,4.321320802378297,10.718011304262587
20171,2004,0.8472038749449582,0.6859504132231405,2299,2000,0.902734375,2000,717.52,2004,4713,0.9826013155102907,0.09972416719711437,0.0014852535539995756,20.8,58341,1.8822791051139833,10.974060384172992
20173,2004,0.6299566259559412,0.2563161656695501,177679,2000,0.46673320540818647,2000,999.38,2004,464021,0.828973257675838,0.1002670137773937,0.09382333989194455,28.5,47848,6.140550002102284,10.775784598724393
