fips,year_x,pct_two_party_rep,rep_margin,totalvotes,YEAR,religious_frac,year_y,area,year,population,white_pct,hispanic_pct,black_pct,edu_2022,inc_2022,density,log_inc,edu_X_white
24015,2024,0.6577020913027437,0.30873184824754807,52612,2010,0.3167009534359299,2010,346.27,2019,102855,0.8459384570511885,0.046862087404598705,0.07292790822031014,26.8,86869,5.6938566908203185,11.372156515733812,22.671150648971853
24045,2024,0.5279959629645882,0.05464902137136494,46698,2010,0.3881579613705651,2010,374.44,2019,103609,0.6204287272341206,0.05541989595498461,0.27348975475103515,28.9,69421,5.6229479011176435,11.14794469438261,17.930390217066083
24047,2024,0.6122945451143063,0.22002566609630897,32728,2010,0.4786799860069188,2010,468.28,2019,52276,0.8002907644043156,0.03722549544724156,0.13032749253959752,32.1,76689,4.715226246105455,11.247513561164176,25.68933353737853
24035,2024,0.6418199726749912,0.2777881503609659,32136,2010,0.36066362609314195,2010,371.91,2019,50381,0.863142851471785,0.042635120382683946,0.06339691550386058,36.6,108332,4.908717509337931,11.592955864875718,31.591028363867334
24001,2024,0.7057567257427005,0.4034248929720946,32001,2010,0.4850107208970927,2010,424.16,2019,70416,0.8667916382640309,0.01925698704839809,0.08262326743921836,20.8,55248,5.112065046510157,10.919587419629774,18.029266075891844
24041,2024,0.5001348678295271,0.0002647019896766224,22667,2010,0.43451908316129373,2010,268.54,2019,37181,0.7744277991447245,0.07197224388800731,0.12796858610580672,41.5,81667,4.93055327844992,11.310405282483078,32.13875366450607
24019,2024,0.5745227606461086,0.14560669456066946,16730,2010,0.37939174688822125,2010,540.77,2019,31929,0.6233204923423846,0.06104168624134799,0.29020639543988225,19.2,57490,4.078275916891886,10.959366298617336,11.967753452973785
24011,2024,0.6945893294790423,0.38049889407716886,16276,2010,0.3511461924635577,2010,319.42,2019,33406,0.7514219002574388,0.07806980781895467,0.14120217924923667,17.7,65326,4.64998395232173,11.087145398346655,13.300167634556667
24023,2024,0.776151305136343,0.5401963889768768,15785,2010,0.36943881449978405,2010,647.1,2019,29014,0.9622940649341697,0.011925277452264424,0.011098090576962845,24.6,64447,3.803032909035627,11.073598459572551,23.672433997380576
24029,2024,0.5143359230484646,0.028008673653776652,11068,2010,0.5015101252661286,2010,277.03,2019,19422,0.7779322417876635,0.04484605087014726,0.14895479353310678,37.4,71635,4.250035919582237,11.179339060327473,29.094665842858614
24039,2024,0.5888021097474389,0.17353815659068383,10090,2010,0.23007177937287496,2010,319.72,2019,25616,0.5139366021236728,0.04036539662710806,0.4151311680199875,16.8,52149,4.383526822478678,10.86186028478965,8.634134915677702
25017,2024,0.29777263867657733,-0.3945001500902394,809513,2010,0.6137923005019676,2010,817.82,2019,1611699,0.7120721673215656,0.08324879521548378,0.05931814811574618,58.5,121304,7.586157196559071,11.706055070480776,41.65622178831159
25027,2024,0.448864663159797,-0.10000764182754306,418748,2010,0.5236590729219888,2010,1510.77,2019,830622,0.7568520939729504,0.1217075878076911,0.060894125125508354,38.4,88524,6.3095553630932155,11.391028980672303,29.063120408561293
25009,2024,0.3963057454842331,-0.20336286241084361,399719,2010,0.5726499981834304,2010,492.56,2019,789034,0.6899613958333861,0.22246823330807036,0.07144178831330462,41.7,94378,7.37894841081878,11.455063274125566,28.771390206252203
25021,2024,0.35312852303649434,-0.28757390582844977,383258,2010,0.6487739435045092,2010,396.11,2019,706775,0.7375727777581267,0.049656538502352236,0.08042446323087263,56.3,120621,7.48677569765819,11.7004086774697,41.52534738778253
25023,2024,0.45499580928498906,-0.08844858411286921,298682,2010,0.42743560057302304,2010,659.08,2019,521202,0.8114531410086684,0.04170935644913105,0.11707361061546195,40.5,105387,6.673048038334776,11.565394567823994,32.86385221085107
25025,2024,0.23022579304612828,-0.5245067179278281,297041,2010,0.6144305652313015,2010,58.15,2019,803907,0.4518321149088141,0.233186177008037,0.2433204338312765,49.2,87669,9.534212990864159,11.381323638107174,22.230140053513654
25005,2024,0.49336063584962536,-0.01304394929760572,276910,2010,0.6080742679445909,2010,553.1,2019,565217,0.8179902586086406,0.08592805948865657,0.06093234987624222,29.7,80628,6.929426190188097,11.29760126270815,24.294310680676624
25013,2024,0.4546165153310293,-0.08887252282824783,207747,2010,0.604845843491769,2010,617.14,2019,466372,0.6143614968308561,0.263334848575815,0.10885087440926985,28.6,66619,6.627642975368475,11.106745101127657,17.570738809362485
25001,2024,0.394635252095068,-0.2074968886964991,147848,2010,0.533341362187801,2010,393.72,2019,212990,0.895103056481525,0.03396873092633457,0.03457908822010423,46.1,90447,6.293360498471635,11.412519322777534,41.264250903798306
25015,2024,0.2840496867099044,-0.41924239729681667,84345,2010,0.4235513663967611,2010,527.26,2019,160830,0.8332089784244233,0.05863333955107878,0.034458745258969095,50.4,84025,5.720409399975912,11.338869652593306,41.99373251259093
25003,2024,0.29604328913735634,-0.3993064192797881,68341,2010,0.5110921436682188,2010,926.83,2019,124944,0.8765767063644513,0.05139902676399027,0.03620822128313485,38.0,69744,4.903850754424869,11.152586674478174,33.30991484184915
25011,2024,0.30510887977806694,-0.3775384030056594,42054,2010,0.3469848119710811,2010,699.32,2019,70180,0.9037902536335138,0.04199202051866629,0.016300940438871474,39.8,70383,4.608710214807758,11.161707035713075,35.970852094613846
25007,2024,0.23102171351624307,-0.5261338381759816,12149,2010,0.35947989114000606,2010,103.25,2019,17332,0.869086083544888,0.03871451650126933,0.04713824140318486,43.2,93225,5.123156551018658,11.442771205047022,37.54451880913916
25019,2024,0.3121495327102804,-0.36896356961310367,7082,2010,0.3960872984663783,2010,44.97,2019,11399,0.7108518291078165,0.1515045179401702,0.11264145977717344,57.4,135590,5.535285310454163,11.817390905456355,40.802894990788666
26163,2024,0.3497551737999642,-0.289747592266766,856511,2010,0.43507413005936557,2010,612.08,2019,1749343,0.4938591231107907,0.061423631614840546,0.3872916860787164,26.5,57223,7.957887853913722,10.95471119445029,13.087266762435954
26125,2024,0.4460405910393366,-0.10587365063819809,771939,2010,0.5024842767818677,2010,867.66,2019,1257584,0.7153120586775913,0.04336728202648889,0.13943402587819184,49.5,92620,7.278903045075079,11.436260380034742,35.40794690454077
26099,2024,0.5697336266129209,0.1368867079456877,509056,2010,0.4300992415972832,2010,479.22,2019,873972,0.7797503810190716,0.027556946904477488,0.12595483608170513,26.8,73876,7.5086438353538645,11.210143290995802,20.89731021131112
26081,2024,0.47270298969862173,-0.05366375947616767,371722,2010,0.5623409035846684,2010,846.95,2019,656955,0.7327472962379463,0.1084396952607104,0.10593571858042027,38.6,76247,6.653729140937909,11.241733349433357,28.28404563478473
26049,2024,0.4787087506193942,-0.041966281815208575,223203,2010,0.40160877427840014,2010,636.98,2019,405813,0.7237643939449944,0.03570363689679729,0.20287176605973686,22.8,58594,6.45690948344118,10.978387581244487,16.50182818194587
26161,2024,0.2724309709439064,-0.44422152333441783,221304,2010,0.3226070286057351,2010,705.97,2019,367601,0.7015622917239072,0.04917016003764952,0.12311174343921806,57.4,84245,6.255180646135628,11.341484499272486,40.26967554495227
26139,2024,0.6037625294392045,0.20448201253349177,178402,2010,0.5340616601150109,2010,563.47,2019,291830,0.8342836582942124,0.10186752561422746,0.018966521605044032,36.5,83932,6.249812626554333,11.337762226174586,30.45135352773875
26065,2024,0.34846250327346906,-0.2971245574683134,148012,2010,0.40004272058954415,2010,556.12,2019,292406,0.6916923729335239,0.0799607395197089,0.124381852629563,40.6,62548,6.26491442818173,11.0436895409634,28.082710341101073
26077,2024,0.4097938144329897,-0.17734781593727256,145646,2010,0.385062177676756,2010,561.66,2019,265066,0.7699440893966031,0.05214927602936627,0.1182422491002241,40.5,67905,6.156837445950977,11.125864948538169,31.182735620562426
26093,2024,0.6213050795593635,0.23952810380507847,132402,2010,0.3772676786375416,2010,565.25,2019,191995,0.9414620172400323,0.02550587254876429,0.006765801192739394,38.1,96135,5.827956497846083,11.473508732606437,35.86970285684523
26145,2024,0.5165825417126344,0.03271442053968682,103838,2010,0.4616848762795438,2010,800.11,2019,190539,0.6913335327675699,0.08668566540183374,0.1927531896357176,22.9,56579,5.472862958789491,10.943393170609585,15.83153790037735
26147,2024,0.6757393214957791,0.34638775785078585,96519,2010,0.37705471050049066,2010,721.17,2019,159128,0.9100409733045096,0.03506611030114122,0.02562716806595948,19.9,66887,5.396589295658698,11.110759907353348,18.10981536875974
26121,2024,0.5090922665073965,0.017917192097519966,95160,2010,0.31654354542709134,2010,499.25,2019,173566,0.7638189507161541,0.058070128942304365,0.13960107394305335,20.7,61347,5.851206237196288,11.024301549187925,15.81105227982439
26115,2024,0.637642040721117,0.2713328516061223,91338,2010,0.4525822090369094,2010,549.39,2019,150500,0.9102591362126246,0.03748172757475083,0.026564784053156147,22.6,72573,5.6129097913501,11.192348230814178,20.571856478405316
26021,2024,0.5399289298662633,0.07874239446956605,84478,2010,0.4721993712255999,2010,567.75,2019,153401,0.7475440186178708,0.057555035495205374,0.14811507095781645,30.1,60379,5.599129505813201,11.00839664134826,22.50107496039791
26075,2024,0.6081262795740608,0.21301146736990323,83803,2010,0.31247191852628425,2010,701.67,2019,158510,0.8455744117090405,0.036433032616238724,0.08147120055517001,22.5,62581,5.420109753761026,11.044216996641383,19.02542426345341
26005,2024,0.6381152689750575,0.2722075392961469,71890,2010,0.288381444779549,2010,825.23,2019,118081,0.8813780371101193,0.07519414639103666,0.015531711282932901,24.1,75543,4.963463973273778,11.232457309536642,21.241210694353878
26025,2024,0.5711453679320649,0.1404292597459483,68490,2010,0.32869860297034065,2010,706.23,2019,134159,0.7707943559507748,0.05474847009891248,0.11205360803226024,22.0,58191,5.246839979207186,10.971485982586401,16.957475830917048
26045,2024,0.5159450107546993,0.031394331834711756,65171,2010,0.3450755853339396,2010,575.18,2019,110268,0.823493669967715,0.05665288206914064,0.07186128341858018,30.3,77158,5.25598601000116,11.253610546517843,24.951858200021764
26055,2024,0.5087756225510832,0.01727214786488209,62760,2010,0.3947761708780723,2010,464.33,2019,93088,0.9266393090409075,0.02963862151942248,0.007756101753179787,38.7,75553,5.300705054959897,11.23258967571463,35.86094125988313
26017,2024,0.5745141102065754,0.14715233731718055,61331,2010,0.5399040558220671,2010,442.3,2019,103126,0.8981343211217345,0.05507825378662995,0.018336791885654444,20.1,57887,5.4517184356853825,10.966248113308387,18.052499854546866
26087,2024,0.7015127155802396,0.3979435374763236,55435,2010,0.30772540449959807,2010,643.01,2019,87607,0.9174723481000376,0.0471423516385677,0.012110904379787003,19.1,75402,4.914455906191534,11.230589078843199,17.52372184871072
26091,2024,0.6168294930875576,0.2304224532829201,55012,2010,0.36898850758819524,2010,749.56,2019,98451,0.8648566291860926,0.08175640674040893,0.029547693776599528,22.5,65484,4.877827873748545,11.089561116974233,19.459274156687083
26111,2024,0.5772269026405641,0.1520273629367431,50287,2010,0.4655681641535831,2010,516.25,2019,83156,0.9121771128962433,0.029270287171100102,0.014562990042811102,35.6,73643,5.081882496491763,11.206984373246167,32.47350521910626
26037,2024,0.543708461210138,0.08608714797542083,49961,2010,0.30922501392905466,2010,566.41,2019,79595,0.8954959482379546,0.04619636911866323,0.02142094352660343,32.2,82594,4.945388358198349,11.321692317645532,28.834969533262143
26159,2024,0.5767828101128579,0.15140177833924492,41162,2010,0.35951637860945734,2010,607.47,2019,75677,0.8102858199981501,0.11669331500984446,0.03951002286031423,22.2,65531,4.824926771068797,11.090278592103282,17.988345203958932
26155,2024,0.6171322997028936,0.23064254461432573,40682,2010,0.3389480240063413,2010,530.67,2019,68122,0.9378908428995039,0.03085640468571093,0.00776547958075218,19.2,62498,4.854915135175128,11.042889835212481,18.007504183670473
26103,2024,0.4555512067840835,-0.08737689782519491,38992,2010,0.47585610566960357,2010,1808.4,2019,66699,0.919279149612438,0.015772350410051126,0.01749651419061755,34.7,63115,3.6077474838671284,11.052713738186963,31.8989864915516
26015,2024,0.6742724954654189,0.3433106341109759,38621,2010,0.24024470620046304,2010,553.09,2019,61550,0.9379528838342811,0.03140536149471974,0.006547522339561332,23.6,75182,4.7120843946886275,11.227667119584218,22.135688058489034
26117,2024,0.6978492743486624,0.38978039328261804,34835,2010,0.3228979192321051,2010,705.4,2019,63888,0.9159310042574506,0.036219634360130225,0.02494991234660656,14.4,61250,4.506121811501051,11.022719128406973,13.189406461307287
26067,2024,0.661723901303816,0.31873107341310675,34013,2010,0.34577889054064626,2010,571.3,2019,64697,0.8815555589903705,0.04833299843887661,0.04834845510611002,16.8,71720,4.7295556458319306,11.18052492771907,14.810133391038226
26073,2024,0.5380633675117866,0.07492617711003667,30817,2010,0.31451693191676977,2010,572.68,2019,69872,0.8518719945042363,0.04134703457751317,0.026677352873826426,30.7,52638,4.804093179233216,10.87119357135644,26.152470231280056
26157,2024,0.7176680076502011,0.42980856882406565,30716,2010,0.42229359938272715,2010,803.13,2019,52245,0.930749354005168,0.03585032060484257,0.013302708393147669,15.3,59815,4.175182877723072,10.999011744605005,14.24046511627907
26149,2024,0.6724311211228556,0.33954345378237283,29307,2010,0.4217146586181581,2010,500.59,2019,60964,0.8605570500623319,0.08411521553703825,0.024768715963519455,17.2,62281,4.802251402236355,11.039411682337978,14.801581261072107
26123,2024,0.7172907757032092,0.42809192725279993,29197,2010,0.2887742468014858,2010,813.2,2019,48980,0.9024295630869743,0.05959575336872193,0.012311147407104941,18.3,59065,4.098190248751967,10.986393811382621,16.51446100449163
26027,2024,0.6715659589911087,0.339265850945495,27869,2010,0.16162775132426901,2010,490.06,2019,51787,0.8628227161256686,0.04082105547724332,0.051962847818950705,21.2,65183,4.660366598911561,11.084953977720833,18.291841581864173
26059,2024,0.7602627927854403,0.5140853584814412,24813,2010,0.23776987662782728,2010,598.13,2019,45605,0.9449183203596097,0.024229799364104812,0.006950992215765815,19.6,59425,4.333964516985345,10.992470292228395,18.52039907904835
26151,2024,0.7414159829838954,0.476584258108745,23339,2010,0.3968316556107065,2010,962.57,2019,41170,0.9378916686907943,0.03781880009715812,0.005805197959679378,15.3,55740,3.7558583239737837,10.928453301035939,14.349742530969154
26047,2024,0.554739652870494,0.10766806722689076,22848,2010,0.3696702758916009,2010,467.49,2019,33415,0.9108184946880143,0.018165494538380966,0.007481669908723627,37.9,69690,4.269382221819537,11.151812114432564,34.52002094867574
26107,2024,0.6526453711652284,0.300458001689715,22489,2010,0.31772512734239916,2010,555.07,2019,43453,0.9105470278231652,0.02423307941914252,0.02878972683128898,23.7,54132,4.360340941269892,10.899180787196396,21.579964559409014
26041,2024,0.6540725974688238,0.30387674865136693,21874,2010,0.6128571043189728,2010,1171.1,2019,35784,0.9246870109546166,0.015593561368209255,0.00399619941873463,19.7,53852,3.4195573880645926,10.893994822099126,18.216334115805946
26023,2024,0.7152560335276266,0.4237955235204856,21088,2010,0.3238154172560113,2010,506.37,2019,43517,0.9001080037686422,0.050646873635590686,0.02359997242456971,16.1,60600,4.453639317961303,11.012050172057405,14.49173886067514
26057,2024,0.6586636697997548,0.31297863764611045,19848,2010,0.32227610886147473,2010,568.46,2019,40711,0.8552970941514578,0.06337353540812066,0.061948859030728796,18.1,57934,4.271322655067424,10.96705971055897,15.480877404141388
26165,2024,0.6756982075864943,0.34627233518176215,19476,2010,0.37021536581640446,2010,565,2019,33631,0.9412149504921055,0.021111474532425442,0.006660521542624365,19.9,58652,4.086377808501125,10.97937695409697,18.730177514792896
26061,2024,0.5865596474661631,0.17041933484817187,19364,2010,0.4370973026100251,2010,1009.1,2019,35684,0.9210570563838135,0.017907185293128573,0.009331913462616298,35.8,52736,3.565643564563191,10.873053613269144,32.97384261854052
26063,2024,0.7054304918382588,0.4060308925088302,18969,2010,0.5347243191013951,2010,835.71,2019,30981,0.9489364449178529,0.026015945256770277,0.006584680933475356,16.6,54475,3.612847729387202,10.905497159812821,15.752344985636359
26033,2024,0.6233859794957052,0.2424985024233513,18363,2010,0.3236240913811007,2010,1558.42,2019,37349,0.6923612412648263,0.01989343757530322,0.06969396770997885,22.9,58408,3.1766336499593417,10.975208145735921,15.855072424964522
26105,2024,0.608324439701174,0.21361320336730172,18056,2010,0.43382685943215465,2010,495.07,2019,29144,0.9134984902552841,0.04649327477353829,0.009058468295360967,24.2,60744,4.075305171976333,11.01442359089307,22.106663464177874
26089,2024,0.4606960610056763,-0.07754524886877828,17680,2010,0.39893126957803576,2010,347.17,2019,21761,0.8989476586553927,0.045034695096732684,0.007582372133633565,48.6,82345,4.138060082273224,11.318673017308308,43.68885621065209
26029,2024,0.58590333716916,0.16909224757913813,17659,2010,0.31943427492388915,2010,416.34,2019,26143,0.9350495352484413,0.02210916880235627,0.004781394637187775,33.0,69764,4.1398345130946765,11.152873396388559,30.856634663198562
26035,2024,0.6906424171311235,0.375925497454882,17288,2010,0.39736791049602277,2010,564.32,2019,30950,0.9461712439418417,0.021033925686591275,0.007625201938610662,12.2,47816,4.004506811625,10.77511559050409,11.543289176090468
26007,2024,0.6449279623640106,0.2864032539221383,17210,2010,0.5537198459355361,2010,571.86,2019,28405,0.9546558704453442,0.01499735961978525,0.00545678577715191,16.7,49133,3.905426258813638,10.802286185785734,15.942753036437248
26009,2024,0.6202987223321936,0.23759033289894563,16882,2010,0.2862595419847328,2010,475.7,2019,23324,0.9439632996055565,0.025081461155890928,0.0038586863316755274,32.5,68850,3.8924507489038107,11.139685504156802,30.678807237180585
26031,2024,0.6577550012348728,0.3111489983559642,16423,2010,0.3241817069440196,2010,715.26,2019,25276,0.9177876246241494,0.014875771482829562,0.007477448963443583,22.5,59557,3.5649644949353805,10.994689116153946,20.650221554043362
26143,2024,0.6667086693548387,0.32941176470588235,16065,2010,0.23890547670661377,2010,519.64,2019,24019,0.9440026645572255,0.020900120737749283,0.0065364919438777635,18.5,49898,3.8334641986664524,10.817736200776059,17.464049294308673
26137,2024,0.6791362337249921,0.35320267985724124,15971,2010,0.4038652540970038,2010,514.97,2019,24668,0.9423139289768121,0.01876925571590725,0.005918598994648938,26.3,62865,3.8691534895715702,11.048744849027281,24.78285633209016
26069,2024,0.6552035615200981,0.30582925433856717,15731,2010,0.3745895623285819,2010,549.1,2019,25127,0.9316671309746488,0.0258685875751184,0.008317745851076532,16.3,46224,3.823417669898529,10.741254422706016,15.186174234886776
26051,2024,0.706009144350098,0.4072830578512397,15488,2010,0.31842596917328353,2010,501.78,2019,25449,0.9532398129592519,0.019568548862430743,0.005461904200557978,14.4,53717,3.926269951854355,10.891484803954917,13.726653306613228
26043,2024,0.6842977397759661,0.36320292600091436,15311,2010,0.6866783858147355,2010,761.4,2019,25239,0.9486905186417846,0.017274852410951304,0.005428107294266809,23.9,59651,3.5009868522705263,10.996266191844887,22.67370339553865
26101,2024,0.5809922295277944,0.15945345188284518,15296,2010,0.4168115473254356,2010,542.15,2019,24558,0.8859027608111409,0.035019138366316475,0.03424545972799088,22.5,59467,3.813250229802267,10.993176815825393,19.93281211825067
26127,2024,0.6524740295243302,0.3000672494956288,14870,2010,0.3847196085811065,2010,512.07,2019,26467,0.8128612989760834,0.15056485434692257,0.013035100313598065,19.6,60691,3.9451926185018946,11.01355069587326,15.932081459931236
26133,2024,0.7434631700732742,0.4788379854368932,13184,2010,0.3498809928595716,2010,566.39,2019,23460,0.9420289855072463,0.022634271099744245,0.008312020460358057,16.5,54875,3.723769235351046,10.912813150377472,15.543478260869565
26109,2024,0.6701542276989847,0.3362174578866769,13060,2010,0.589287943734654,2010,1044.08,2019,22780,0.9247146619841967,0.020017559262510976,0.006672519754170325,16.7,54074,3.082746843141901,10.898108757816239,15.442734855136084
26019,2024,0.5439842209072978,0.08680420397041651,12845,2010,0.19657631954350926,2010,319.7,2019,17766,0.936676798378926,0.0252167060677699,0.00686704942024091,32.4,71327,4.01765874126385,11.175030216347524,30.348328267477203
26129,2024,0.7127719354579755,0.4200475435816165,12620,2010,0.3084473938891193,2010,563.49,2019,20997,0.9433728627899224,0.02333666714292518,0.00409582321283993,14.6,50377,3.617985262264211,10.827290000694122,13.773243796732867
26079,2024,0.7176574196389256,0.4287449041547402,11529,2010,0.19203637847606833,2010,559.87,2019,18038,0.9371327198137266,0.021787337842332853,0.007207007428761503,17.3,56380,3.4725313088029255,10.939869764668103,16.21239605277747
26011,2024,0.7055635438557681,0.4058746451190216,9158,2010,0.47197936977168375,2010,363.19,2019,14883,0.9428206678761002,0.020358798629308606,0.0048377343277565005,14.6,53487,3.7130487876607092,10.88719391270288,13.765181750991063
26113,2024,0.7841527022528021,0.5596109714785269,9151,2010,0.3801602801535457,2010,564.73,2019,15118,0.9376240243418441,0.03049345151475063,0.005820875777219209,16.9,57667,3.2872936250310523,10.962440365141921,15.845846011377164
26141,2024,0.6471408647140865,0.2897356676965328,8739,2010,0.6190191387559809,2010,658.72,2019,12592,0.9537007623888183,0.015406607369758577,0.006432655654383735,19.8,55986,2.95051841263559,10.932856938462077,18.883275095298604
26039,2024,0.6710101613867304,0.3375412930627655,8476,2010,0.17280090947847093,2010,556.28,2019,14029,0.9406229952241785,0.022239646446646232,0.008910114762278138,19.6,57998,3.227610130108362,10.968163806175392,18.4362107063939
26053,2024,0.5865901319003419,0.17100820067534975,8292,2010,0.6117976502100201,2010,1101.85,2019,13975,0.9220751341681575,0.017960644007155635,0.006225402504472272,22.4,47913,2.5402794337275347,10.777142145324419,20.654483005366725
26001,2024,0.7106935244017845,0.41665552733591765,7481,2010,0.25214768780844454,2010,674.59,2019,10405,0.9533877943296492,0.01604997597308986,0.005478135511773186,20.0,50295,2.7359366399092253,10.825660947568439,19.067755886592984
26097,2024,0.6259264438540064,0.24882564244266372,7238,2010,0.5820210564204086,2010,1021.57,2019,10799,0.7261783498472081,0.01972404852301139,0.03491063987406241,25.7,60620,2.358112877646472,11.012380150611794,18.662783591073246
26071,2024,0.6483722270239124,0.29315497367297566,7027,2010,0.5056274858255057,2010,1166.15,2019,11066,0.9393638170974155,0.023585758178203506,0.0042472438098680645,19.9,52241,2.250169619881702,10.8636229061867,18.693339960238568
26085,2024,0.6630992523090455,0.32176428054953,6915,2010,0.1867579512956062,2010,567.37,2019,11853,0.860204167721252,0.024719480300345903,0.07964228465367418,12.2,45946,3.0393246308554707,10.735222072852116,10.494490846199273
26119,2024,0.7298841453737502,0.4532936942575497,6391,2010,0.2787506400409626,2010,546.66,2019,9328,0.9541166380789022,0.014043739279588336,0.005681818181818182,15.2,46345,2.8369488716364515,10.743868690309933,14.502572898799313
26003,2024,0.6002696975534579,0.19798402434385698,5258,2010,0.4950525986876367,2010,915.07,2019,9108,0.8344312692138779,0.017127799736495388,0.07301273605621432,20.7,55528,2.2979078621020532,10.92464267701942,17.272727272727273
26135,2024,0.7243664717348928,0.4433744221879815,5192,2010,0.28171296296296294,2010,565.73,2019,8241,0.951340856692149,0.01844436354811309,0.005096468875136513,13.8,48692,2.678760042178188,10.793270024529487,13.128503822351655
26153,2024,0.6621089703749741,0.3195834184194405,4897,2010,0.554979375368297,2010,1171.36,2019,8094,0.8534717074376081,0.013219668890536199,0.004200642451198419,20.1,55071,1.9329575795374785,10.91637854079876,17.154781319495925
26013,2024,0.6512772439653152,0.2980147737765466,4332,2010,0.57313769751693,2010,898.26,2019,8209,0.7199415275916676,0.016567182360823485,0.07954683883542453,15.6,51911,2.212526833658466,10.857285992746686,11.231087830430015
26131,2024,0.6537447257383966,0.3035667794845092,3841,2010,0.5246312684365781,2010,1311.23,2019,5720,0.9461538461538461,0.015909090909090907,0.003321678321678322,15.2,48316,1.4730031774012033,10.78551804772517,14.38153846153846
26095,2024,0.7383463763184757,0.46934673366834173,2985,2010,0.3046297692655708,2010,899.08,2019,6229,0.7720340343554343,0.017177717129555306,0.1200834804944614,17.3,51015,1.935599066977519,10.839874986109406,13.356188794349013
26083,2024,0.5649432534678437,0.12787088764742396,1611,2010,0.2945269016697588,2010,540.11,2019,2116,0.9612476370510397,0.017013232514177693,0.003780718336483932,38.3,55560,1.3655099704609486,10.92521879686828,36.815784499054814
27053,2024,0.2817956608577135,-0.42627663478888234,716591,2010,0.5429611471462351,2010,553.59,2019,1265843,0.684433219601483,0.06989255381591555,0.1383283708959168,52.6,92595,7.734824520801329,11.435990423496106,36.001187351038006
27123,2024,0.27836362829633354,-0.43320709990749307,276736,2010,0.5022511009751495,2010,152.21,2019,550321,0.6109161743782265,0.07513614781191341,0.12891748633979078,44.7,78108,8.192995877031251,11.265847763360387,27.307952994706728
27037,2024,0.43431308289439396,-0.128667001817549,258590,2010,0.5824007908629237,2010,562.17,2019,429021,0.7712186582941162,0.07557905090892987,0.0748844462159195,44.1,101360,6.637456852505357,11.52643381499502,34.010742830770525
27003,2024,0.522739822420727,0.04439176555882016,209656,2010,0.4955326377386321,2010,423.01,2019,356921,0.7970867502892797,0.04866623146298481,0.07378663625844374,31.5,95782,6.737873928329673,11.469830054864643,25.10823263411231
27163,2024,0.4545487484525499,-0.0892066633875183,168743,2010,0.575406490408842,2010,384.28,2019,262440,0.8161560737692425,0.04458923944520652,0.050361987501905195,47.9,110828,6.526406309917276,11.615734728951365,39.09387593354671
27137,2024,0.4301116838487973,-0.13719884978960595,118587,2010,0.46927471956688943,2010,6247.4,2019,199070,0.9087054804842518,0.018139347968051438,0.016657457175867786,31.7,66491,3.4614911444695364,11.10482187913902,28.805963731350783
27109,2024,0.4455118074682801,-0.10664575140294287,90524,2010,0.6424907104431258,2010,653.35,2019,158293,0.7905213749186635,0.0519227003089208,0.06880278976328708,47.7,90420,5.490090051620467,11.412220760848596,37.70786958362025
27139,2024,0.5432874129765703,0.08488296995746386,89806,2010,0.5114678899082569,2010,356.48,2019,149013,0.8012522397374726,0.05290813553179924,0.05394160241052794,42.9,118268,6.035510692144966,11.68070851464306,34.373721084737575
27171,2024,0.6494312893046065,0.29351170568561874,89700,2010,0.44169206094627106,2010,661.46,2019,138377,0.9171394090058319,0.03126242077801947,0.0182689319756896,33.1,102980,5.3432876102895435,11.542290073600132,30.357314438093038
27145,2024,0.6362831962813086,0.2675165873484559,86361,2010,0.6168465633754199,2010,1343.13,2019,161075,0.845624708986497,0.03561694862641627,0.07762843395933572,28.4,73105,4.786867383955294,11.199652042851538,24.015741735216512
27019,2024,0.5275517011340894,0.05402302191733039,68804,2010,0.42282682717866477,2010,354.33,2019,105089,0.8831371504153622,0.04351549638877523,0.022419092388356536,49.8,116308,5.692334206869253,11.663997123759225,43.98023009068503
27141,2024,0.677419922562478,0.3489623898783253,57777,2010,0.37645623114385474,2010,432.92,2019,97238,0.905067977539645,0.027664081943273206,0.03151031489746807,27.3,99431,5.41436390712397,11.507219215250307,24.708355786832307
27035,2024,0.6592701221271277,0.31389178432673176,42212,2010,0.550384,2010,999.1,2019,65055,0.9473983552378756,0.015386980247482899,0.008546614403197294,27.2,65975,4.176133471198604,11.097031161371525,25.769235262470218
27111,2024,0.6738092594648607,0.342111013986014,36608,2010,0.7218819259026578,2010,1972.07,2019,58746,0.921543594457495,0.036598236475674936,0.016630919551969495,26.6,67990,3.3941393130921442,11.127115914520505,24.513059612569368
27013,2024,0.5062290840574819,0.012195121951219513,36326,2010,0.5901457516441972,2010,747.84,2019,67653,0.8716834434540967,0.03937741120127711,0.0433388024182224,35.2,70906,4.504957927163195,11.169110335173754,30.683257209584205
27131,2024,0.5127888367914198,0.025107485393010692,36284,2010,0.5065791525053787,2010,495.68,2019,66972,0.8125335961297259,0.0849459475601744,0.061861673535208744,30.0,78214,4.90609934334793,11.267203938642771,24.376007883891777
27025,2024,0.6595976073953236,0.31415131541884966,35502,2010,0.4388256907974094,2010,414.86,2019,56579,0.9279061135757083,0.023842768518354866,0.013962777709043991,23.6,97446,4.915452056691586,11.487053657402658,21.898584280386718
27027,2024,0.4975690332232126,-0.004765687053216839,32734,2010,0.6176036881981051,2010,1045.37,2019,64222,0.8596586839400828,0.04658839649964187,0.044190464326866186,36.7,75006,4.117974941387063,11.225323389318618,31.54947370060104
